"Plot Title: NJAJAL FILASTRUDER"
"#","Date Time, GMT+07:00","K-Type, °C (LGR S/N: 20782708, SEN S/N: 20782708, LBL: 1 Temp (Barrel top))"
1597,11/21/22 08:23:37 PM,23.66
1598,11/21/22 08:23:47 PM,23.62
1599,11/21/22 08:23:57 PM,23.58
1600,11/21/22 08:24:07 PM,23.63
1601,11/21/22 08:24:17 PM,23.59
1602,11/21/22 08:24:27 PM,23.62
1603,11/21/22 08:24:37 PM,23.60
1604,11/21/22 08:24:47 PM,23.62
1605,11/21/22 08:24:57 PM,23.59
1606,11/21/22 08:25:07 PM,23.59
1607,11/21/22 08:25:17 PM,23.62
1608,11/21/22 08:25:27 PM,23.65
1609,11/21/22 08:25:37 PM,23.59
1610,11/21/22 08:25:47 PM,23.59
1611,11/21/22 08:25:57 PM,23.61
1612,11/21/22 08:26:07 PM,23.56
1613,11/21/22 08:26:17 PM,23.60
1614,11/21/22 08:26:27 PM,23.58
1615,11/21/22 08:26:37 PM,23.56
1616,11/21/22 08:26:47 PM,23.52
1617,11/21/22 08:26:57 PM,23.57
1618,11/21/22 08:27:07 PM,23.54
1619,11/21/22 08:27:17 PM,23.59
1620,11/21/22 08:27:27 PM,23.58
1621,11/21/22 08:27:37 PM,23.55
1622,11/21/22 08:27:47 PM,23.58
1623,11/21/22 08:27:57 PM,23.61
1624,11/21/22 08:28:07 PM,23.62
1625,11/21/22 08:28:17 PM,23.60
1626,11/21/22 08:28:27 PM,23.59
1627,11/21/22 08:28:37 PM,23.61
1628,11/21/22 08:28:47 PM,23.57
1629,11/21/22 08:28:57 PM,23.55
1630,11/21/22 08:29:07 PM,23.59
1631,11/21/22 08:29:17 PM,23.55
1632,11/21/22 08:29:27 PM,23.56
1633,11/21/22 08:29:37 PM,23.57
1634,11/21/22 08:29:47 PM,23.64
1635,11/21/22 08:29:57 PM,23.66
1636,11/21/22 08:30:07 PM,23.72
1637,11/21/22 08:30:17 PM,23.76
1638,11/21/22 08:30:27 PM,23.80
1639,11/21/22 08:30:37 PM,23.85
1640,11/21/22 08:30:47 PM,23.90
1641,11/21/22 08:30:57 PM,23.94
1642,11/21/22 08:31:07 PM,23.99
1643,11/21/22 08:31:17 PM,23.99
1644,11/21/22 08:31:27 PM,24.05
1645,11/21/22 08:31:37 PM,24.09
1646,11/21/22 08:31:47 PM,24.11
1647,11/21/22 08:31:57 PM,24.11
1648,11/21/22 08:32:07 PM,24.15
1649,11/21/22 08:32:17 PM,24.16
1650,11/21/22 08:32:27 PM,24.17
1651,11/21/22 08:32:37 PM,24.20
1652,11/21/22 08:32:47 PM,24.11
1653,11/21/22 08:32:57 PM,24.05
1654,11/21/22 08:33:07 PM,24.01
1655,11/21/22 08:33:17 PM,23.98
1656,11/21/22 08:33:27 PM,23.99
1657,11/21/22 08:33:37 PM,23.94
1658,11/21/22 08:33:47 PM,23.91
1659,11/21/22 08:33:57 PM,23.99
1660,11/21/22 08:34:07 PM,23.91
1661,11/21/22 08:34:17 PM,23.89
1662,11/21/22 08:34:27 PM,23.89
1663,11/21/22 08:34:37 PM,23.83
1664,11/21/22 08:34:47 PM,23.87
1665,11/21/22 08:34:57 PM,23.93
1666,11/21/22 08:35:07 PM,23.87
1667,11/21/22 08:35:17 PM,23.83
1668,11/21/22 08:35:27 PM,23.87
1669,11/21/22 08:35:37 PM,23.82
1670,11/21/22 08:35:47 PM,23.79
1671,11/21/22 08:35:57 PM,23.84
1672,11/21/22 08:36:07 PM,23.83
1673,11/21/22 08:36:17 PM,23.85
1674,11/21/22 08:36:27 PM,23.85
1675,11/21/22 08:36:37 PM,23.83
1676,11/21/22 08:36:47 PM,23.86
1677,11/21/22 08:36:57 PM,23.89
1678,11/21/22 08:37:07 PM,23.83
1679,11/21/22 08:37:17 PM,23.82
1680,11/21/22 08:37:27 PM,23.81
1681,11/21/22 08:37:37 PM,23.83
1682,11/21/22 08:37:47 PM,23.78
1683,11/21/22 08:37:57 PM,23.80
1684,11/21/22 08:38:07 PM,23.81
1685,11/21/22 08:38:17 PM,23.77
1686,11/21/22 08:38:27 PM,23.77
1687,11/21/22 08:38:37 PM,23.76
1688,11/21/22 08:38:47 PM,23.76
1689,11/21/22 08:38:57 PM,23.75
1690,11/21/22 08:39:07 PM,23.75
1691,11/21/22 08:39:17 PM,23.77
1692,11/21/22 08:39:27 PM,23.75
1693,11/21/22 08:39:37 PM,23.79
1694,11/21/22 08:39:47 PM,23.79
1695,11/21/22 08:39:57 PM,23.76
1696,11/21/22 08:40:07 PM,23.79
1697,11/21/22 08:40:17 PM,23.75
1698,11/21/22 08:40:27 PM,23.74
1699,11/21/22 08:40:37 PM,23.74
1700,11/21/22 08:40:47 PM,23.72
1701,11/21/22 08:40:57 PM,23.80
1702,11/21/22 08:41:07 PM,23.80
1703,11/21/22 08:41:17 PM,23.74
1704,11/21/22 08:41:27 PM,23.74
1705,11/21/22 08:41:37 PM,23.70
1706,11/21/22 08:41:47 PM,23.70
1707,11/21/22 08:41:57 PM,23.68
1708,11/21/22 08:42:07 PM,23.68
1709,11/21/22 08:42:17 PM,23.71
1710,11/21/22 08:42:27 PM,23.74
1711,11/21/22 08:42:37 PM,23.67
1712,11/21/22 08:42:47 PM,23.67
1713,11/21/22 08:42:57 PM,23.69
1714,11/21/22 08:43:07 PM,23.71
1715,11/21/22 08:43:17 PM,23.68
1716,11/21/22 08:43:27 PM,23.72
1717,11/21/22 08:43:37 PM,23.73
1718,11/21/22 08:43:47 PM,23.67
1719,11/21/22 08:43:57 PM,23.68
1720,11/21/22 08:44:07 PM,23.76
1721,11/21/22 08:44:17 PM,23.68
1722,11/21/22 08:44:27 PM,23.66
1723,11/21/22 08:44:37 PM,23.69
1724,11/21/22 08:44:47 PM,23.70
1725,11/21/22 08:44:57 PM,23.68
1726,11/21/22 08:45:07 PM,23.67
1727,11/21/22 08:45:17 PM,23.63
1728,11/21/22 08:45:27 PM,23.71
1729,11/21/22 08:45:37 PM,23.69
1730,11/21/22 08:45:47 PM,23.66
1731,11/21/22 08:45:57 PM,23.64
1732,11/21/22 08:46:07 PM,23.65
1733,11/21/22 08:46:17 PM,23.66
1734,11/21/22 08:46:27 PM,23.67
1735,11/21/22 08:46:37 PM,23.61
1736,11/21/22 08:46:47 PM,23.64
1737,11/21/22 08:46:57 PM,23.64
1738,11/21/22 08:47:07 PM,23.63
1739,11/21/22 08:47:17 PM,23.64
1740,11/21/22 08:47:27 PM,23.64
1741,11/21/22 08:47:37 PM,23.64
1742,11/21/22 08:47:47 PM,23.70
1743,11/21/22 08:47:57 PM,23.65
1744,11/21/22 08:48:07 PM,23.64
1745,11/21/22 08:48:17 PM,23.60
1746,11/21/22 08:48:27 PM,23.61
1747,11/21/22 08:48:37 PM,23.63
1748,11/21/22 08:48:47 PM,23.68
1749,11/21/22 08:48:57 PM,23.77
1750,11/21/22 08:49:07 PM,23.72
1751,11/21/22 08:49:17 PM,23.81
1752,11/21/22 08:49:27 PM,23.84
1753,11/21/22 08:49:37 PM,23.87
1754,11/21/22 08:49:47 PM,23.92
1755,11/21/22 08:49:57 PM,23.90
1756,11/21/22 08:50:07 PM,23.97
1757,11/21/22 08:50:17 PM,24.03
1758,11/21/22 08:50:27 PM,24.05
1759,11/21/22 08:50:37 PM,24.07
1760,11/21/22 08:50:47 PM,24.09
1761,11/21/22 08:50:57 PM,24.10
1762,11/21/22 08:51:07 PM,24.14
1763,11/21/22 08:51:17 PM,24.14
1764,11/21/22 08:51:27 PM,24.19
1765,11/21/22 08:51:37 PM,24.20
1766,11/21/22 08:51:47 PM,24.15
1767,11/21/22 08:51:57 PM,24.04
1768,11/21/22 08:52:07 PM,24.00
1769,11/21/22 08:52:17 PM,24.02
1770,11/21/22 08:52:27 PM,24.00
1771,11/21/22 08:52:37 PM,24.01
1772,11/21/22 08:52:47 PM,23.93
1773,11/21/22 08:52:57 PM,23.94
1774,11/21/22 08:53:07 PM,23.97
1775,11/21/22 08:53:17 PM,23.93
1776,11/21/22 08:53:27 PM,23.91
1777,11/21/22 08:53:37 PM,23.94
1778,11/21/22 08:53:47 PM,23.96
1779,11/21/22 08:53:57 PM,23.97
1780,11/21/22 08:54:07 PM,23.96
1781,11/21/22 08:54:17 PM,23.93
1782,11/21/22 08:54:27 PM,23.90
1783,11/21/22 08:54:37 PM,23.84
1784,11/21/22 08:54:47 PM,23.85
1785,11/21/22 08:54:57 PM,23.88
1786,11/21/22 08:55:07 PM,23.89
1787,11/21/22 08:55:17 PM,23.95
1788,11/21/22 08:55:27 PM,23.92
1789,11/21/22 08:55:37 PM,23.91
1790,11/21/22 08:55:47 PM,23.84
1791,11/21/22 08:55:57 PM,23.89
1792,11/21/22 08:56:07 PM,23.90
1793,11/21/22 08:56:17 PM,23.86
1794,11/21/22 08:56:27 PM,23.86
1795,11/21/22 08:56:37 PM,23.92
1796,11/21/22 08:56:47 PM,23.84
1797,11/21/22 08:56:57 PM,23.88
1798,11/21/22 08:57:07 PM,23.83
1799,11/21/22 08:57:17 PM,23.85
1800,11/21/22 08:57:27 PM,23.83
1801,11/21/22 08:57:37 PM,23.84
1802,11/21/22 08:57:47 PM,23.83
1803,11/21/22 08:57:57 PM,23.83
1804,11/21/22 08:58:07 PM,23.76
1805,11/21/22 08:58:17 PM,23.75
1806,11/21/22 08:58:27 PM,23.78
1807,11/21/22 08:58:37 PM,23.78
1808,11/21/22 08:58:47 PM,23.78
1809,11/21/22 08:58:57 PM,23.81
1810,11/21/22 08:59:07 PM,23.74
1811,11/21/22 08:59:17 PM,23.77
1812,11/21/22 08:59:27 PM,23.72
1813,11/21/22 08:59:37 PM,23.76
1814,11/21/22 08:59:47 PM,23.74
1815,11/21/22 08:59:57 PM,23.73
1816,11/21/22 09:00:07 PM,23.80
1817,11/21/22 09:00:17 PM,23.77
1818,11/21/22 09:00:27 PM,23.80
1819,11/21/22 09:00:37 PM,23.76
1820,11/21/22 09:00:47 PM,23.71
1821,11/21/22 09:00:57 PM,23.75
1822,11/21/22 09:01:07 PM,23.77
1823,11/21/22 09:01:17 PM,23.77
1824,11/21/22 09:01:27 PM,23.81
1825,11/21/22 09:01:37 PM,23.76
1826,11/21/22 09:01:47 PM,23.73
1827,11/21/22 09:01:57 PM,23.73
1828,11/21/22 09:02:07 PM,23.71
1829,11/21/22 09:02:17 PM,23.69
1830,11/21/22 09:02:27 PM,23.72
1831,11/21/22 09:02:37 PM,23.66
1832,11/21/22 09:02:47 PM,23.75
1833,11/21/22 09:02:57 PM,23.71
1834,11/21/22 09:03:07 PM,23.71
1835,11/21/22 09:03:17 PM,23.71
1836,11/21/22 09:03:27 PM,23.71
1837,11/21/22 09:03:37 PM,23.72
1838,11/21/22 09:03:47 PM,23.69
1839,11/21/22 09:03:57 PM,23.67
1840,11/21/22 09:04:07 PM,23.69
1841,11/21/22 09:04:17 PM,23.71
1842,11/21/22 09:04:27 PM,23.74
1843,11/21/22 09:04:37 PM,23.75
1844,11/21/22 09:04:47 PM,23.72
1845,11/21/22 09:04:57 PM,23.70
1846,11/21/22 09:05:07 PM,23.68
1847,11/21/22 09:05:17 PM,23.73
1848,11/21/22 09:05:27 PM,23.67
1849,11/21/22 09:05:37 PM,23.65
1850,11/21/22 09:05:47 PM,23.63
1851,11/21/22 09:05:57 PM,23.68
1852,11/21/22 09:06:07 PM,23.73
1853,11/21/22 09:06:17 PM,23.65
1854,11/21/22 09:06:27 PM,23.70
1855,11/21/22 09:06:37 PM,23.70
1856,11/21/22 09:06:47 PM,23.66
1857,11/21/22 09:06:57 PM,23.70
1858,11/21/22 09:07:07 PM,23.61
1859,11/21/22 09:07:17 PM,23.63
1860,11/21/22 09:07:27 PM,23.65
1861,11/21/22 09:07:37 PM,23.65
1862,11/21/22 09:07:47 PM,23.63
1863,11/21/22 09:07:57 PM,23.67
1864,11/21/22 09:08:07 PM,23.66
1865,11/21/22 09:08:17 PM,23.66
1866,11/21/22 09:08:27 PM,23.70
1867,11/21/22 09:08:37 PM,23.68
1868,11/21/22 09:08:47 PM,23.66
1869,11/21/22 09:08:57 PM,23.66
1870,11/21/22 09:09:07 PM,23.65
1871,11/21/22 09:09:17 PM,23.62
1872,11/21/22 09:09:27 PM,23.68
1873,11/21/22 09:09:37 PM,23.64
1874,11/21/22 09:09:47 PM,23.61
1875,11/21/22 09:09:57 PM,23.61
1876,11/21/22 09:10:07 PM,23.62
1877,11/21/22 09:10:17 PM,23.67
1878,11/21/22 09:10:27 PM,23.70
1879,11/21/22 09:10:37 PM,23.80
1880,11/21/22 09:10:47 PM,23.84
1881,11/21/22 09:10:57 PM,23.85
1882,11/21/22 09:11:07 PM,23.91
1883,11/21/22 09:11:17 PM,23.95
1884,11/21/22 09:11:27 PM,24.02
1885,11/21/22 09:11:37 PM,24.06
1886,11/21/22 09:11:47 PM,24.05
1887,11/21/22 09:11:57 PM,24.09
1888,11/21/22 09:12:07 PM,24.16
1889,11/21/22 09:12:17 PM,24.14
1890,11/21/22 09:12:27 PM,24.18
1891,11/21/22 09:12:37 PM,24.19
1892,11/21/22 09:12:47 PM,24.22
1893,11/21/22 09:12:57 PM,24.27
1894,11/21/22 09:13:07 PM,24.26
1895,11/21/22 09:13:17 PM,24.12
1896,11/21/22 09:13:27 PM,24.04
1897,11/21/22 09:13:37 PM,24.03
1898,11/21/22 09:13:47 PM,24.06
1899,11/21/22 09:13:57 PM,24.02
1900,11/21/22 09:14:07 PM,23.96
1901,11/21/22 09:14:17 PM,23.93
1902,11/21/22 09:14:27 PM,23.99
1903,11/21/22 09:14:37 PM,23.95
1904,11/21/22 09:14:47 PM,23.95
1905,11/21/22 09:14:57 PM,23.98
1906,11/21/22 09:15:07 PM,23.97
1907,11/21/22 09:15:17 PM,23.95
1908,11/21/22 09:15:27 PM,23.91
1909,11/21/22 09:15:37 PM,23.94
1910,11/21/22 09:15:47 PM,23.97
1911,11/21/22 09:15:57 PM,23.94
1912,11/21/22 09:16:07 PM,23.86
1913,11/21/22 09:16:17 PM,23.89
1914,11/21/22 09:16:27 PM,23.90
1915,11/21/22 09:16:37 PM,23.87
1916,11/21/22 09:16:47 PM,23.90
1917,11/21/22 09:16:57 PM,23.95
1918,11/21/22 09:17:07 PM,23.91
1919,11/21/22 09:17:17 PM,23.89
1920,11/21/22 09:17:27 PM,23.93
1921,11/21/22 09:17:37 PM,23.88
1922,11/21/22 09:17:47 PM,23.87
1923,11/21/22 09:17:57 PM,23.88
1924,11/21/22 09:18:07 PM,23.82
1925,11/21/22 09:18:17 PM,23.86
1926,11/21/22 09:18:27 PM,23.83
1927,11/21/22 09:18:37 PM,23.83
1928,11/21/22 09:18:47 PM,23.87
1929,11/21/22 09:18:57 PM,23.79
1930,11/21/22 09:19:07 PM,23.80
1931,11/21/22 09:19:17 PM,23.82
1932,11/21/22 09:19:27 PM,23.83
1933,11/21/22 09:19:37 PM,23.83
1934,11/21/22 09:19:47 PM,23.77
1935,11/21/22 09:19:57 PM,23.79
1936,11/21/22 09:20:07 PM,23.74
1937,11/21/22 09:20:17 PM,23.75
1938,11/21/22 09:20:27 PM,23.81
1939,11/21/22 09:20:37 PM,23.81
1940,11/21/22 09:20:47 PM,23.82
1941,11/21/22 09:20:57 PM,23.73
1942,11/21/22 09:21:07 PM,23.77
1943,11/21/22 09:21:17 PM,23.84
1944,11/21/22 09:21:27 PM,23.81
1945,11/21/22 09:21:37 PM,23.71
1946,11/21/22 09:21:47 PM,23.75
1947,11/21/22 09:21:57 PM,23.79
1948,11/21/22 09:22:07 PM,23.80
1949,11/21/22 09:22:17 PM,23.78
1950,11/21/22 09:22:27 PM,23.84
1951,11/21/22 09:22:37 PM,23.82
1952,11/21/22 09:22:47 PM,23.76
1953,11/21/22 09:22:57 PM,23.79
1954,11/21/22 09:23:07 PM,23.79
1955,11/21/22 09:23:17 PM,23.80
1956,11/21/22 09:23:27 PM,23.79
1957,11/21/22 09:23:37 PM,23.78
1958,11/21/22 09:23:47 PM,23.79
1959,11/21/22 09:23:57 PM,23.70
1960,11/21/22 09:24:07 PM,23.72
1961,11/21/22 09:24:17 PM,23.77
1962,11/21/22 09:24:27 PM,23.74
1963,11/21/22 09:24:37 PM,23.77
1964,11/21/22 09:24:47 PM,23.76
1965,11/21/22 09:24:57 PM,23.70
1966,11/21/22 09:25:07 PM,23.68
1967,11/21/22 09:25:17 PM,23.71
1968,11/21/22 09:25:27 PM,23.73
1969,11/21/22 09:25:37 PM,23.77
1970,11/21/22 09:25:47 PM,23.72
1971,11/21/22 09:25:57 PM,23.77
1972,11/21/22 09:26:07 PM,23.76
1973,11/21/22 09:26:17 PM,23.74
1974,11/21/22 09:26:27 PM,23.69
1975,11/21/22 09:26:37 PM,23.72
1976,11/21/22 09:26:47 PM,23.68
1977,11/21/22 09:26:57 PM,23.64
1978,11/21/22 09:27:07 PM,23.65
1979,11/21/22 09:27:17 PM,23.71
1980,11/21/22 09:27:27 PM,23.70
1981,11/21/22 09:27:37 PM,23.71
1982,11/21/22 09:27:47 PM,23.74
1983,11/21/22 09:27:57 PM,23.66
1984,11/21/22 09:28:07 PM,23.65
1985,11/21/22 09:28:17 PM,23.71
1986,11/21/22 09:28:27 PM,23.71
1987,11/21/22 09:28:37 PM,23.67
1988,11/21/22 09:28:47 PM,23.71
1989,11/21/22 09:28:57 PM,23.73
1990,11/21/22 09:29:07 PM,23.71
1991,11/21/22 09:29:17 PM,23.69
1992,11/21/22 09:29:27 PM,23.69
1993,11/21/22 09:29:37 PM,23.71
1994,11/21/22 09:29:47 PM,23.70
1995,11/21/22 09:29:57 PM,23.75
1996,11/21/22 09:30:07 PM,23.73
1997,11/21/22 09:30:17 PM,23.68
1998,11/21/22 09:30:27 PM,23.65
1999,11/21/22 09:30:37 PM,23.61
2000,11/21/22 09:30:47 PM,23.62
2001,11/21/22 09:30:57 PM,23.67
2002,11/21/22 09:31:07 PM,23.66
2003,11/21/22 09:31:17 PM,23.65
2004,11/21/22 09:31:27 PM,23.66
2005,11/21/22 09:31:37 PM,23.65
2006,11/21/22 09:31:47 PM,23.68
2007,11/21/22 09:31:57 PM,23.65
2008,11/21/22 09:32:07 PM,23.70
2009,11/21/22 09:32:17 PM,23.68
2010,11/21/22 09:32:27 PM,23.66
2011,11/21/22 09:32:37 PM,23.65
2012,11/21/22 09:32:47 PM,23.62
2013,11/21/22 09:32:57 PM,23.64
2014,11/21/22 09:33:07 PM,23.67
2015,11/21/22 09:33:17 PM,23.65
2016,11/21/22 09:33:27 PM,23.68
2017,11/21/22 09:33:37 PM,23.66
2018,11/21/22 09:33:47 PM,23.64
2019,11/21/22 09:33:57 PM,23.68
2020,11/21/22 09:34:07 PM,23.66
2021,11/21/22 09:34:17 PM,23.66
2022,11/21/22 09:34:27 PM,23.66
2023,11/21/22 09:34:37 PM,23.64
2024,11/21/22 09:34:47 PM,23.67
2025,11/21/22 09:34:57 PM,23.75
2026,11/21/22 09:35:07 PM,23.79
2027,11/21/22 09:35:17 PM,23.82
2028,11/21/22 09:35:27 PM,23.89
2029,11/21/22 09:35:37 PM,23.89
2030,11/21/22 09:35:47 PM,23.97
2031,11/21/22 09:35:57 PM,23.99
2032,11/21/22 09:36:07 PM,24.02
2033,11/21/22 09:36:17 PM,24.09
2034,11/21/22 09:36:27 PM,24.08
2035,11/21/22 09:36:37 PM,24.11
2036,11/21/22 09:36:47 PM,24.16
2037,11/21/22 09:36:57 PM,24.18
2038,11/21/22 09:37:07 PM,24.20
2039,11/21/22 09:37:17 PM,24.19
2040,11/21/22 09:37:27 PM,24.23
2041,11/21/22 09:37:37 PM,24.22
2042,11/21/22 09:37:47 PM,24.22
2043,11/21/22 09:37:57 PM,24.13
2044,11/21/22 09:38:07 PM,24.09
2045,11/21/22 09:38:17 PM,24.06
2046,11/21/22 09:38:27 PM,24.07
2047,11/21/22 09:38:37 PM,24.00
2048,11/21/22 09:38:47 PM,23.98
2049,11/21/22 09:38:57 PM,23.97
2050,11/21/22 09:39:07 PM,23.99
2051,11/21/22 09:39:17 PM,23.96
2052,11/21/22 09:39:27 PM,23.97
2053,11/21/22 09:39:37 PM,23.94
2054,11/21/22 09:39:47 PM,23.96
2055,11/21/22 09:39:57 PM,23.94
2056,11/21/22 09:40:07 PM,23.89
2057,11/21/22 09:40:17 PM,23.86
2058,11/21/22 09:40:27 PM,23.85
2059,11/21/22 09:40:37 PM,23.92
2060,11/21/22 09:40:47 PM,23.86
2061,11/21/22 09:40:57 PM,23.83
2062,11/21/22 09:41:07 PM,23.88
2063,11/21/22 09:41:17 PM,23.85
2064,11/21/22 09:41:27 PM,23.88
2065,11/21/22 09:41:37 PM,23.88
2066,11/21/22 09:41:47 PM,23.85
2067,11/21/22 09:41:57 PM,23.87
2068,11/21/22 09:42:07 PM,23.82
2069,11/21/22 09:42:17 PM,23.81
2070,11/21/22 09:42:27 PM,23.80
2071,11/21/22 09:42:37 PM,23.83
2072,11/21/22 09:42:47 PM,23.84
2073,11/21/22 09:42:57 PM,23.85
2074,11/21/22 09:43:07 PM,23.79
2075,11/21/22 09:43:17 PM,23.81
2076,11/21/22 09:43:27 PM,23.79
2077,11/21/22 09:43:37 PM,23.79
2078,11/21/22 09:43:47 PM,23.84
2079,11/21/22 09:43:57 PM,23.76
2080,11/21/22 09:44:07 PM,23.81
2081,11/21/22 09:44:17 PM,23.82
2082,11/21/22 09:44:27 PM,23.79
2083,11/21/22 09:44:37 PM,23.81
2084,11/21/22 09:44:47 PM,23.79
2085,11/21/22 09:44:57 PM,23.77
2086,11/21/22 09:45:07 PM,23.80
2087,11/21/22 09:45:17 PM,23.77
2088,11/21/22 09:45:27 PM,23.80
2089,11/21/22 09:45:37 PM,23.79
2090,11/21/22 09:45:47 PM,23.79
2091,11/21/22 09:45:57 PM,23.78
2092,11/21/22 09:46:07 PM,23.72
2093,11/21/22 09:46:17 PM,23.78
2094,11/21/22 09:46:27 PM,23.76
2095,11/21/22 09:46:37 PM,23.74
2096,11/21/22 09:46:47 PM,23.74
2097,11/21/22 09:46:57 PM,23.76
2098,11/21/22 09:47:07 PM,23.74
2099,11/21/22 09:47:17 PM,23.80
2100,11/21/22 09:47:27 PM,23.76
2101,11/21/22 09:47:37 PM,23.74
2102,11/21/22 09:47:47 PM,23.71
2103,11/21/22 09:47:57 PM,23.72
2104,11/21/22 09:48:07 PM,23.67
2105,11/21/22 09:48:17 PM,23.70
2106,11/21/22 09:48:27 PM,23.72
2107,11/21/22 09:48:37 PM,23.74
2108,11/21/22 09:48:47 PM,23.76
2109,11/21/22 09:48:57 PM,23.72
2110,11/21/22 09:49:07 PM,23.75
2111,11/21/22 09:49:17 PM,23.70
2112,11/21/22 09:49:27 PM,23.72
2113,11/21/22 09:49:37 PM,23.73
2114,11/21/22 09:49:47 PM,23.72
2115,11/21/22 09:49:57 PM,23.67
2116,11/21/22 09:50:07 PM,23.71
2117,11/21/22 09:50:17 PM,23.74
2118,11/21/22 09:50:27 PM,23.73
2119,11/21/22 09:50:37 PM,23.74
2120,11/21/22 09:50:47 PM,23.67
2121,11/21/22 09:50:57 PM,23.71
2122,11/21/22 09:51:07 PM,23.69
2123,11/21/22 09:51:17 PM,23.73
2124,11/21/22 09:51:27 PM,23.83
2125,11/21/22 09:51:37 PM,23.88
2126,11/21/22 09:51:47 PM,23.94
2127,11/21/22 09:51:57 PM,23.97
2128,11/21/22 09:52:07 PM,23.97
2129,11/21/22 09:52:17 PM,24.03
2130,11/21/22 09:52:27 PM,24.08
2131,11/21/22 09:52:37 PM,24.09
2132,11/21/22 09:52:47 PM,24.13
2133,11/21/22 09:52:57 PM,24.16
2134,11/21/22 09:53:07 PM,24.19
2135,11/21/22 09:53:17 PM,24.21
2136,11/21/22 09:53:27 PM,24.27
2137,11/21/22 09:53:37 PM,24.25
2138,11/21/22 09:53:47 PM,24.27
2139,11/21/22 09:53:57 PM,24.30
2140,11/21/22 09:54:07 PM,24.26
2141,11/21/22 09:54:17 PM,24.15
2142,11/21/22 09:54:27 PM,24.09
2143,11/21/22 09:54:37 PM,24.12
2144,11/21/22 09:54:47 PM,24.09
2145,11/21/22 09:54:57 PM,24.17
2146,11/21/22 09:55:07 PM,24.04
2147,11/21/22 09:55:17 PM,24.02
2148,11/21/22 09:55:27 PM,24.01
2149,11/21/22 09:55:37 PM,23.97
2150,11/21/22 09:55:47 PM,23.99
2151,11/21/22 09:55:57 PM,23.92
2152,11/21/22 09:56:07 PM,23.99
2153,11/21/22 09:56:17 PM,23.97
2154,11/21/22 09:56:27 PM,23.92
2155,11/21/22 09:56:37 PM,23.97
2156,11/21/22 09:56:47 PM,23.96
2157,11/21/22 09:56:57 PM,23.91
2158,11/21/22 09:57:07 PM,23.90
2159,11/21/22 09:57:17 PM,23.91
2160,11/21/22 09:57:27 PM,23.90
2161,11/21/22 09:57:37 PM,23.87
2162,11/21/22 09:57:47 PM,23.91
2163,11/21/22 09:57:57 PM,23.91
2164,11/21/22 09:58:07 PM,23.99
2165,11/21/22 09:58:17 PM,23.92
2166,11/21/22 09:58:27 PM,23.87
2167,11/21/22 09:58:37 PM,23.90
2168,11/21/22 09:58:47 PM,23.91
2169,11/21/22 09:58:57 PM,23.90
2170,11/21/22 09:59:07 PM,23.94
2171,11/21/22 09:59:17 PM,23.95
2172,11/21/22 09:59:27 PM,23.89
2173,11/21/22 09:59:37 PM,23.85
2174,11/21/22 09:59:47 PM,23.85
2175,11/21/22 09:59:57 PM,23.91
2176,11/21/22 10:00:07 PM,23.84
2177,11/21/22 10:00:17 PM,23.86
2178,11/21/22 10:00:27 PM,23.86
2179,11/21/22 10:00:37 PM,23.83
2180,11/21/22 10:00:47 PM,23.83
2181,11/21/22 10:00:57 PM,23.85
2182,11/21/22 10:01:07 PM,23.88
2183,11/21/22 10:01:17 PM,23.76
2184,11/21/22 10:01:27 PM,23.81
2185,11/21/22 10:01:37 PM,23.75
2186,11/21/22 10:01:47 PM,23.77
2187,11/21/22 10:01:57 PM,23.81
2188,11/21/22 10:02:07 PM,23.77
2189,11/21/22 10:02:17 PM,23.79
2190,11/21/22 10:02:27 PM,23.81
2191,11/21/22 10:02:37 PM,23.83
2192,11/21/22 10:02:47 PM,23.80
2193,11/21/22 10:02:57 PM,23.81
2194,11/21/22 10:03:07 PM,23.79
2195,11/21/22 10:03:17 PM,23.83
2196,11/21/22 10:03:27 PM,23.78
2197,11/21/22 10:03:37 PM,23.77
2198,11/21/22 10:03:47 PM,23.74
2199,11/21/22 10:03:57 PM,23.72
2200,11/21/22 10:04:07 PM,23.77
2201,11/21/22 10:04:17 PM,23.80
2202,11/21/22 10:04:27 PM,23.78
2203,11/21/22 10:04:37 PM,23.78
2204,11/21/22 10:04:47 PM,23.80
2205,11/21/22 10:04:57 PM,23.77
2206,11/21/22 10:05:07 PM,23.74
2207,11/21/22 10:05:17 PM,23.71
2208,11/21/22 10:05:27 PM,23.73
2209,11/21/22 10:05:37 PM,23.76
2210,11/21/22 10:05:47 PM,23.76
2211,11/21/22 10:05:57 PM,23.73
2212,11/21/22 10:06:07 PM,23.70
2213,11/21/22 10:06:17 PM,23.73
2214,11/21/22 10:06:27 PM,23.68
2215,11/21/22 10:06:37 PM,23.76
2216,11/21/22 10:06:47 PM,23.75
2217,11/21/22 10:06:57 PM,23.79
2218,11/21/22 10:07:07 PM,23.75
2219,11/21/22 10:07:17 PM,23.75
2220,11/21/22 10:07:27 PM,23.74
2221,11/21/22 10:07:37 PM,23.73
2222,11/21/22 10:07:47 PM,23.74
2223,11/21/22 10:07:57 PM,23.77
2224,11/21/22 10:08:07 PM,23.78
2225,11/21/22 10:08:17 PM,23.76
2226,11/21/22 10:08:27 PM,23.70
2227,11/21/22 10:08:37 PM,23.70
2228,11/21/22 10:08:47 PM,23.71
